Time,Altitude (m),Speed (km/h),Latitude,Longitude,Battery (%),Warnings
13:09:10,189.91,94.29,33.968407,73.150569,58.3,
13:09:10,399.96,133.32,33.728158,72.85623,97.2,High Speed
13:09:10,908.16,103.21,33.87894,73.032109,22.1,Low Battery
13:09:10,498.66,146.72,33.915221,73.011824,57.9,High Speed
13:09:10,727.49,114.16,33.686244,73.165125,60.4,
13:09:11,223.0,78.24,33.531044,73.269808,38.3,
13:09:11,273.85,46.31,33.743499,73.002594,20.6,Low Battery
13:09:11,845.52,66.45,33.881941,73.052941,54.5,
13:09:11,502.18,121.95,33.846597,73.229278,34.2,"High Speed,GPS Signal Weak"
13:09:11,455.03,85.04,33.579782,73.152814,22.6,Low Battery
13:09:11,354.5,67.04,33.621348,73.00453,21.6,"Low Battery,GPS Signal Weak"
13:09:11,275.08,108.04,33.855628,73.288841,67.4,
13:09:11,934.57,51.78,33.764671,72.992943,22.3,Low Battery
13:09:11,606.32,145.74,33.707292,72.926694,64.5,High Speed
13:09:11,891.14,23.38,33.921462,72.880232,75.2,GPS Signal Weak
13:09:11,863.37,65.47,33.986036,72.826962,72.8,
13:09:11,253.48,82.32,33.606443,73.255097,97.2,
13:09:12,971.93,121.05,33.66833,73.13361,26.0,"Low Battery,High Speed"
13:09:12,397.03,117.55,33.997768,73.091199,99.6,
13:09:12,594.54,114.84,33.623777,73.052449,26.5,Low Battery
13:09:12,919.24,60.52,33.95163,73.262829,94.6,
13:09:12,950.22,84.51,33.556182,72.978009,84.6,
13:09:12,239.81,126.5,33.845281,72.985506,75.7,High Speed
13:09:12,345.75,127.87,33.883209,73.063544,81.6,High Speed
13:09:12,465.23,18.72,33.784586,72.816295,77.3,
13:09:12,611.91,56.88,33.692181,72.880914,27.0,Low Battery
13:09:12,217.3,102.19,33.5847,73.197873,95.9,
13:09:12,327.29,61.34,33.669949,72.868961,56.8,
13:09:12,763.08,41.59,33.628417,72.886713,49.6,
13:09:13,764.27,17.41,33.616507,72.917954,55.7,GPS Signal Weak
13:09:13,760.27,69.76,33.73577,73.093394,73.1,
13:09:13,702.5,117.6,33.736165,73.263751,69.0,
13:09:13,933.61,19.32,33.892544,72.878616,49.2,
13:09:13,141.73,58.21,33.62616,73.292247,58.6,
13:09:13,333.48,97.54,33.681851,73.276772,96.3,
13:09:13,945.47,82.05,33.773713,72.972385,81.1,
13:09:13,825.62,56.9,33.944027,73.153611,78.3,
13:09:13,447.63,126.76,33.802531,73.224957,39.1,High Speed
13:09:13,473.33,81.24,33.526198,73.031444,93.3,
13:09:13,306.72,139.98,33.97059,73.179359,61.0,High Speed
13:09:13,969.53,119.98,33.867669,72.958501,70.9,
13:09:14,551.44,66.41,33.594957,73.127936,96.8,
13:09:14,866.03,17.69,33.834498,73.188787,34.7,
13:09:14,258.79,116.07,33.517223,73.004294,96.6,
13:09:14,872.49,20.26,33.611514,73.248105,28.9,Low Battery
13:09:14,502.44,40.4,33.529208,73.068662,68.1,
13:09:14,838.02,116.09,33.906577,73.162036,95.8,GPS Signal Weak
13:09:14,340.75,22.28,33.878833,72.94868,77.4,
13:09:14,537.15,127.77,33.891472,73.144203,60.7,High Speed
13:09:14,610.19,83.07,33.962001,73.131569,83.1,
13:09:14,706.76,87.67,33.887193,72.995501,70.4,
13:09:14,905.26,19.94,33.751638,73.20554,40.0,
13:09:14,319.91,62.61,33.731382,72.872899,50.2,
13:09:14,553.12,115.94,33.937627,72.86079,68.5,
13:09:15,414.66,61.34,33.749716,72.803431,28.5,Low Battery
13:09:15,467.91,69.72,33.650199,72.91381,45.6,
13:09:15,934.47,118.48,33.655807,72.873856,59.1,
13:09:15,991.63,36.16,33.901575,72.86474,53.5,
13:09:15,773.99,30.42,33.742964,72.989988,87.6,
13:09:15,215.56,56.75,33.701503,73.286818,29.8,Low Battery
13:09:15,774.37,68.93,33.814194,73.211238,68.1,
13:09:15,519.94,58.02,33.605871,72.83789,52.7,
13:09:15,460.76,135.0,33.98068,72.999904,42.3,High Speed
13:09:15,120.2,142.08,33.812902,72.906333,63.8,High Speed
13:09:15,130.49,32.42,33.668822,73.242786,82.2,
13:09:15,693.0,126.55,33.836835,73.294749,25.4,"Low Battery,High Speed"
13:09:16,419.44,20.9,33.710968,73.202779,31.5,
13:09:16,447.21,90.02,33.938987,72.839186,26.0,"Low Battery,GPS Signal Weak"
13:09:16,706.69,16.33,33.805684,72.824423,85.2,
13:09:16,646.81,62.1,33.815914,73.205881,72.7,
13:09:16,223.3,95.71,33.579627,73.085805,89.0,
13:09:16,205.4,35.81,33.864742,72.990318,63.9,
13:09:16,519.78,69.54,33.829468,73.133766,23.3,Low Battery
13:09:16,924.63,25.0,33.838147,72.829454,61.1,
13:09:16,139.47,24.09,33.695833,72.810842,70.1,
13:09:16,487.02,34.64,33.849478,73.075697,22.7,Low Battery
13:09:16,764.37,119.61,33.507569,72.806412,54.4,
13:09:16,279.07,50.91,33.707651,73.118499,55.3,
13:09:17,465.0,25.32,33.852601,72.891547,91.4,
13:09:17,995.14,120.06,33.613295,73.265093,21.8,"Low Battery,High Speed"
13:09:17,938.99,70.24,33.544923,73.280623,39.9,
13:09:17,752.55,128.37,33.766602,72.928366,20.5,"Low Battery,High Speed"
13:09:17,839.04,81.56,33.796191,72.915276,22.1,Low Battery
13:09:17,303.45,108.78,33.594828,72.831262,74.0,
13:09:17,116.1,62.38,33.772474,72.986053,27.8,Low Battery
13:09:17,227.12,113.46,33.918692,73.092387,60.5,
13:09:17,389.25,101.84,33.959202,73.008932,42.7,
13:09:17,194.32,109.15,33.511997,73.065983,87.8,
13:09:17,647.03,67.83,33.627337,72.847056,95.6,
13:09:17,899.82,144.04,33.914121,73.223347,92.9,High Speed
13:09:18,510.26,91.5,33.635079,73.236848,87.9,
13:09:18,247.97,33.63,33.62016,73.138495,64.1,
13:09:18,228.81,54.99,33.975677,73.136495,66.8,
13:09:18,559.87,96.3,33.687466,72.924332,59.4,
13:09:18,445.45,56.35,33.942323,73.267449,86.3,
13:09:18,973.73,23.69,33.739671,73.041832,91.5,
13:09:18,981.44,54.13,33.708245,72.926256,68.0,
13:09:18,482.23,102.67,33.895803,73.2044,60.6,
13:09:18,111.15,17.3,33.589024,73.040365,27.7,Low Battery
13:09:18,313.06,126.05,33.844788,72.950137,80.7,"High Speed,GPS Signal Weak"
13:09:18,915.04,62.55,33.866657,73.156491,42.9,
13:09:18,883.66,138.98,33.658703,73.086216,39.2,High Speed
13:09:19,594.03,12.25,33.574816,73.030385,42.5,
13:09:19,333.95,126.07,33.634447,73.051744,80.4,High Speed
13:09:19,861.73,68.73,33.951119,72.857984,29.0,Low Battery
13:09:19,632.19,119.13,33.670004,72.888975,25.0,Low Battery
13:09:19,718.41,148.71,33.674763,73.06527,77.5,High Speed
13:09:19,882.21,68.2,33.660743,73.121929,71.7,
13:09:19,695.89,95.37,33.537669,72.832107,73.8,
13:09:19,584.46,42.38,33.686083,72.993053,90.4,
13:09:19,668.3,39.95,33.515313,73.155222,61.2,
13:09:19,478.52,104.66,33.917859,72.909461,81.7,
13:09:19,693.04,14.45,33.796517,73.211071,77.0,
13:09:19,325.88,72.74,33.946781,73.177463,90.5,
13:09:20,727.06,107.63,33.503406,72.841176,27.1,Low Battery
13:09:20,585.92,40.84,33.898766,73.057619,74.3,
13:09:20,757.96,141.02,33.825079,73.156167,59.2,High Speed
13:09:20,857.7,97.07,33.501359,73.213164,80.4,
13:09:20,797.28,66.85,33.917763,73.001562,82.5,
13:09:20,949.61,53.86,33.712832,73.146054,42.8,
13:09:20,435.0,63.32,33.668867,72.836225,95.8,
13:09:20,588.2,146.67,33.974296,72.952836,22.7,"Low Battery,High Speed"
13:09:20,516.96,82.98,33.842743,73.262075,44.7,
13:09:20,800.5,22.53,33.586966,73.051152,54.8,
13:09:20,870.17,96.55,33.863,72.898863,25.6,"Low Battery,GPS Signal Weak"
13:09:20,928.88,67.3,33.860974,72.915777,25.0,Low Battery
13:09:20,560.07,124.77,33.534099,72.814053,46.0,High Speed
13:09:21,325.9,24.16,33.529479,72.875104,76.2,
13:09:21,836.04,123.19,33.908283,72.904444,85.0,"High Speed,GPS Signal Weak"
13:09:21,851.05,97.03,33.67332,73.26849,95.2,
13:09:21,633.24,28.42,33.836565,73.269424,26.9,Low Battery
13:09:21,488.94,56.19,33.596914,73.230151,87.0,GPS Signal Weak
13:09:21,109.95,117.83,33.97596,73.052383,97.2,
13:09:21,887.51,121.04,33.88773,73.150232,66.6,High Speed
13:09:21,117.45,21.78,33.880746,72.856291,87.5,
13:09:21,715.45,58.01,33.503495,72.818823,39.8,
13:09:21,162.82,18.42,33.686568,72.885715,38.6,
13:09:21,323.22,103.49,33.627765,72.916616,31.4,
13:09:21,848.83,120.06,33.999206,73.284953,56.8,High Speed
13:09:22,180.61,128.31,33.876021,72.818848,96.3,High Speed
13:09:22,472.25,58.98,33.964733,72.943826,76.3,
13:09:22,844.7,71.97,33.738001,73.005904,83.4,
13:09:22,491.77,47.93,33.758689,73.26954,36.6,GPS Signal Weak
13:09:22,169.78,41.16,33.839765,73.274839,74.8,
13:09:22,951.67,29.59,33.914657,73.158679,27.0,Low Battery
13:09:22,299.54,14.16,33.982851,72.923933,64.4,
13:09:22,208.54,49.81,33.698817,72.848248,49.2,
13:09:22,645.78,25.46,33.609684,73.018455,60.6,
13:09:22,709.99,135.21,33.774845,73.032715,84.3,High Speed
13:09:22,739.15,108.6,33.595522,73.15489,96.7,
13:09:22,277.06,72.65,33.880285,73.034238,46.3,
13:09:23,378.39,60.42,33.96512,72.97987,71.7,
13:09:23,777.27,99.26,33.852789,73.16533,69.5,
13:09:23,821.08,40.65,33.921168,73.2632,44.0,
13:09:23,854.73,133.92,33.844738,73.098049,70.1,High Speed
13:09:23,217.28,145.2,33.722017,73.033428,90.2,High Speed
13:09:23,840.02,139.47,33.689331,73.237801,71.3,High Speed
13:09:23,644.01,136.08,33.611136,73.01429,45.3,High Speed
13:09:23,437.3,121.12,33.692745,73.000549,60.1,High Speed
13:09:23,634.01,140.03,33.818963,72.859231,44.8,High Speed
13:09:23,947.8,62.44,33.549416,73.196743,28.8,Low Battery
13:09:23,851.18,130.3,33.724224,73.228093,35.4,High Speed
13:09:23,600.0,27.12,33.711301,72.941272,80.1,
13:09:24,395.53,89.36,33.542408,72.864177,43.3,
13:09:24,533.16,147.18,33.552669,73.057691,66.0,High Speed
13:09:24,471.76,123.86,33.986534,73.042326,73.9,High Speed
13:09:24,285.33,98.87,33.804573,73.057733,26.1,Low Battery
13:09:24,186.32,67.7,33.55382,72.920447,76.0,
13:09:24,725.35,29.19,33.960244,72.889122,74.3,
13:09:24,161.33,71.41,33.940252,72.966606,65.1,
13:09:24,186.01,51.72,33.58453,73.2446,50.6,
13:09:24,339.76,119.45,33.933626,72.939519,84.0,
13:09:24,236.74,145.75,33.87172,73.121019,24.3,"Low Battery,High Speed"
13:09:24,568.79,57.98,33.998675,72.981866,30.3,
13:09:24,371.54,105.07,33.845533,73.288038,30.9,
13:09:25,200.99,108.22,33.574096,73.096178,67.5,
13:09:25,655.45,105.18,33.682706,73.282904,26.6,Low Battery
13:09:25,784.51,138.04,33.934364,72.987425,25.4,"Low Battery,High Speed"
13:09:25,945.57,24.82,33.641932,73.163326,48.2,
13:09:25,537.43,100.89,33.70867,72.840804,62.1,
13:09:25,778.95,49.96,33.557485,72.838442,33.0,
13:09:25,176.59,39.87,33.853033,73.128529,84.3,
13:09:25,639.55,40.74,33.542136,73.009017,87.7,
13:09:25,752.33,44.21,33.99948,73.016272,54.2,
13:09:25,781.47,13.16,33.950879,72.981852,34.1,
13:09:25,712.9,120.39,33.815715,72.936695,64.9,High Speed
13:09:25,837.69,98.14,33.74625,72.965598,32.2,
13:09:26,987.34,149.37,33.636924,73.141364,21.3,"Low Battery,High Speed"
13:09:26,125.67,36.55,33.89053,73.158348,78.1,
13:09:26,903.13,33.31,33.505917,73.016914,52.3,
13:09:26,737.77,129.13,33.879612,73.207531,32.1,High Speed
13:09:26,214.39,70.89,33.788064,73.217593,70.2,
13:09:26,199.01,99.09,33.553594,72.907163,44.4,
13:09:26,991.01,135.97,33.94618,73.254058,65.5,High Speed
13:09:26,841.81,108.49,33.7914,73.236112,61.5,
13:09:26,379.54,14.16,33.64997,73.012444,95.2,
13:09:26,598.43,101.07,33.799359,72.821731,38.9,
13:09:26,254.76,40.49,33.828897,73.123273,60.1,
13:09:26,568.25,43.49,33.874317,73.119334,86.3,GPS Signal Weak
13:09:27,846.59,79.72,33.822403,72.804357,91.2,
13:09:27,905.35,63.63,33.594337,72.95421,44.2,
13:09:27,957.49,71.81,33.984131,73.039126,89.6,
13:09:27,329.47,127.01,33.707271,73.047267,68.9,High Speed
13:09:27,274.84,59.58,33.798104,73.133358,20.4,Low Battery
13:09:27,891.05,23.51,33.763148,73.06734,45.7,
13:09:27,276.36,32.08,33.911787,72.943806,45.4,
13:09:27,183.96,122.82,33.894024,73.157144,91.4,High Speed
13:09:27,101.91,54.21,33.987578,72.959674,23.5,Low Battery
13:09:27,649.72,106.09,33.937085,72.86395,71.9,
13:09:27,164.72,145.66,33.613311,72.983718,88.9,High Speed
13:09:27,840.73,105.08,33.568713,73.279901,56.9,
13:09:28,181.87,103.51,33.692326,73.267182,74.4,
13:09:28,286.25,23.36,33.71989,73.022575,73.1,
13:09:28,876.05,141.8,33.95796,73.194071,54.3,High Speed
13:09:28,199.43,77.35,33.796953,73.113283,55.3,
13:09:28,659.28,59.83,33.830962,72.823232,79.9,
13:09:28,715.43,32.8,33.772297,73.206362,98.3,
13:09:28,543.05,140.28,33.774101,73.184717,84.3,High Speed
13:09:28,858.82,36.29,33.588769,72.964881,41.8,
13:09:28,375.7,22.55,33.991952,73.252126,66.4,
13:09:28,990.1,14.16,33.682297,73.142643,44.9,
13:09:28,208.93,59.54,33.843986,73.029333,32.8,
13:09:29,975.89,88.05,33.698995,72.973516,28.8,Low Battery
13:09:29,563.45,18.91,33.967156,73.295311,39.7,
13:09:29,274.1,131.59,33.544497,73.137338,86.3,High Speed
13:09:29,454.86,133.3,33.924588,72.985598,96.9,High Speed
13:09:29,360.44,133.81,33.791938,73.032241,51.0,High Speed
13:09:29,238.32,34.13,33.956056,72.854767,90.7,
13:09:29,662.97,25.92,33.830648,73.293073,46.8,
13:09:29,862.57,125.72,33.722147,72.866332,98.1,High Speed
13:09:29,971.28,118.68,33.810503,73.010985,78.2,
13:09:29,666.3,137.77,33.533934,72.818065,90.1,High Speed
13:09:29,576.44,134.03,33.929823,73.072772,43.2,High Speed
13:09:30,632.01,122.03,33.609715,72.878938,78.6,High Speed
13:09:30,481.33,144.97,33.671859,72.891932,68.5,High Speed
13:09:30,659.33,34.98,33.843876,72.818102,23.9,"Low Battery,GPS Signal Weak"
13:09:30,369.72,95.11,33.549373,72.875155,36.7,GPS Signal Weak
13:09:30,443.87,15.35,33.545867,73.222127,49.7,
13:09:30,555.1,32.35,33.871595,72.956564,53.3,
13:09:30,183.0,16.69,33.716934,72.996187,68.9,
13:09:30,144.0,127.7,33.989127,73.07303,61.5,High Speed
13:09:30,977.65,111.33,33.657944,73.28494,62.1,
13:09:30,786.18,35.41,33.741082,72.821142,84.7,
13:09:30,679.98,101.2,33.668263,73.244633,74.9,
13:09:30,302.21,124.24,33.827908,73.213286,68.7,High Speed
13:09:31,986.67,126.5,33.509899,72.962188,51.4,High Speed
13:09:31,842.17,67.91,33.769188,72.967,33.8,
13:09:31,577.85,130.72,33.687981,73.220024,73.7,High Speed
13:09:31,168.29,115.54,33.830373,72.898035,22.1,Low Battery
13:09:31,994.67,110.29,33.826578,73.282399,53.9,
13:09:31,701.96,79.13,33.876072,72.817169,66.3,GPS Signal Weak
13:09:31,312.81,105.17,33.589522,73.062892,27.7,Low Battery
13:09:31,423.38,73.41,33.983054,72.923133,20.0,Low Battery
13:09:31,972.69,91.27,33.514135,73.041822,34.1,GPS Signal Weak
13:09:31,351.22,38.52,33.593894,73.196706,34.7,
13:09:31,677.83,43.14,33.734576,72.866896,33.0,
13:09:31,925.59,125.37,33.608246,73.080495,59.1,"High Speed,GPS Signal Weak"
13:09:32,473.02,115.83,33.962871,73.140643,48.9,
13:09:32,406.77,39.51,33.727889,72.810317,54.7,
13:09:32,454.49,76.55,33.905362,73.117527,47.4,
13:09:32,548.94,72.34,33.867552,72.834052,60.1,
13:09:32,990.11,65.06,33.949809,73.237347,36.7,
13:09:32,162.2,149.92,33.506808,73.014139,25.5,"Low Battery,High Speed"
13:09:32,402.91,50.52,33.506641,73.079093,98.3,GPS Signal Weak
13:09:32,267.25,129.23,33.752512,73.245205,50.8,High Speed
13:09:32,202.51,111.05,33.906149,72.802173,97.5,
13:09:32,918.82,135.74,33.550291,73.103771,39.6,High Speed
13:09:32,185.94,32.47,33.594873,73.25747,41.0,
13:09:32,611.71,100.23,33.687079,72.828988,79.4,
13:09:33,643.3,133.63,33.691032,73.250578,33.0,High Speed
13:09:33,975.86,116.46,33.53706,72.904476,79.4,
13:09:33,250.17,102.19,33.969131,73.277121,94.9,GPS Signal Weak
13:09:33,808.42,127.83,33.936875,72.853129,73.8,"High Speed,GPS Signal Weak"
13:09:33,618.18,29.64,33.550484,72.859887,59.0,
13:09:33,739.78,79.64,33.729418,72.845399,20.0,Low Battery
13:09:33,995.67,91.04,33.716355,73.234963,92.9,
13:09:33,880.23,81.7,33.640578,73.145501,25.8,Low Battery
13:09:33,751.52,85.68,33.760769,72.873548,29.4,Low Battery
13:09:33,579.83,86.1,33.946965,72.916672,34.3,
13:09:33,424.13,129.17,33.832284,73.256255,50.9,High Speed
13:09:33,520.38,94.25,33.614392,73.155288,79.3,
13:09:34,901.66,20.56,33.925641,72.801751,54.1,
13:09:34,216.78,55.82,33.96836,73.123737,34.9,
13:09:34,579.69,124.74,33.621126,73.041485,84.6,High Speed
13:09:34,771.5,120.94,33.721183,73.141178,35.0,High Speed
13:09:34,942.45,12.14,33.851031,73.001987,25.1,Low Battery
13:09:34,271.86,36.03,33.50346,72.817769,44.1,
13:09:34,651.03,35.57,33.995799,73.201366,92.5,GPS Signal Weak
13:09:34,991.46,117.78,33.665976,73.197562,27.9,Low Battery
13:09:34,844.44,15.75,33.716189,72.998526,54.1,GPS Signal Weak
13:09:34,440.84,104.74,33.676262,72.904296,90.5,GPS Signal Weak
13:09:34,335.55,127.45,33.977964,73.213957,83.5,High Speed
13:09:34,146.96,115.08,33.701751,72.815281,36.9,
13:09:35,597.82,60.12,33.713912,73.14312,52.2,
13:09:35,631.98,10.09,33.584628,73.083957,40.3,
13:09:35,990.29,120.97,33.97862,72.926077,55.6,High Speed
13:09:35,227.62,29.78,33.802129,72.854251,59.4,
13:09:35,473.55,64.51,33.984035,72.827257,51.2,
13:09:35,765.35,122.03,33.77413,72.977936,31.8,High Speed
13:09:35,583.16,15.91,33.822367,72.841172,91.9,
13:09:35,820.49,122.33,33.940374,73.195376,82.3,High Speed
13:09:35,671.9,77.57,33.873139,73.001441,96.5,
13:09:35,126.18,98.22,33.739873,73.195723,44.1,
13:09:35,212.54,57.46,33.784829,72.916753,64.3,
13:09:35,666.27,24.52,33.826618,72.974134,76.0,
13:09:36,393.43,64.24,33.890367,72.918785,43.2,
13:09:36,688.39,76.11,33.954135,73.296535,36.0,GPS Signal Weak
13:09:36,357.34,133.52,33.943331,73.29947,29.5,"Low Battery,High Speed,GPS Signal Weak"
13:09:36,361.93,27.72,33.625324,73.281238,84.9,
13:09:36,738.49,121.28,33.692634,73.261811,82.9,High Speed
13:09:36,667.69,74.21,33.638074,73.135456,98.6,
13:09:36,986.55,131.05,33.827106,73.121505,24.6,"Low Battery,High Speed"
13:09:36,813.48,15.47,33.54631,73.002925,87.6,
13:09:36,858.83,75.63,33.736414,73.014156,83.3,
13:09:36,521.19,54.59,33.824533,73.250873,45.0,
13:09:36,698.37,19.77,33.89658,73.263304,53.0,
13:09:36,865.72,120.68,33.9877,73.198451,71.0,High Speed
13:09:37,447.93,72.89,33.863438,73.194997,61.6,
13:09:37,750.5,121.3,33.56839,72.836417,56.0,High Speed
13:09:37,557.9,31.22,33.896988,73.191032,44.2,
13:09:37,511.47,18.9,33.914625,72.825776,71.8,
13:09:37,322.8,15.75,33.849994,73.092143,97.8,
13:09:37,431.34,39.68,33.67371,73.136174,73.9,
13:09:37,723.46,73.53,33.594792,72.985938,29.5,Low Battery
13:09:37,580.18,27.32,33.844907,73.12455,61.3,
13:09:37,566.06,119.13,33.95956,73.079402,50.6,
13:09:37,343.18,49.59,33.946441,72.996999,41.1,
13:09:37,998.93,11.1,33.872387,72.828137,70.2,
13:09:37,750.6,148.64,33.997208,73.079265,71.5,High Speed
13:09:38,480.52,24.96,33.62469,73.181989,63.4,
13:09:38,894.26,80.25,33.871492,73.159739,75.3,
13:09:38,601.63,78.98,33.753284,73.249086,25.2,Low Battery
13:09:38,664.22,76.57,33.598917,73.266115,82.8,
13:09:38,710.19,19.3,33.787941,73.227616,86.1,
13:09:38,834.08,22.35,33.853816,73.062173,34.8,
13:09:38,789.79,66.96,33.828137,72.993808,37.9,
13:09:38,561.42,85.64,33.82331,73.059911,97.4,
13:09:38,198.95,51.35,33.759816,72.966625,41.5,
13:09:38,888.35,141.43,33.547907,72.833323,72.4,"High Speed,GPS Signal Weak"
13:09:38,519.72,11.92,33.501042,73.002387,40.2,GPS Signal Weak
13:09:38,838.14,27.88,33.936598,72.931933,54.0,
13:09:39,109.82,109.69,33.758924,72.975705,55.1,
13:09:39,391.84,38.09,33.647698,73.088456,50.6,
13:09:39,247.77,131.66,33.827979,73.234252,60.4,High Speed
13:09:39,842.8,140.99,33.734067,73.057086,24.4,"Low Battery,High Speed"
13:09:39,750.93,113.08,33.808977,72.86736,71.8,
13:09:39,672.28,81.86,33.685541,73.259247,56.7,
13:09:39,717.05,66.75,33.929833,72.984147,71.6,
13:09:39,601.83,16.07,33.503146,73.180402,76.9,
13:09:39,240.97,45.5,33.814975,73.183556,33.6,
13:09:39,678.55,103.77,33.528335,72.976211,82.1,
13:09:39,611.09,25.25,33.91742,73.23036,23.1,Low Battery
13:09:39,446.67,101.32,33.945719,73.182169,86.8,
13:09:40,872.85,115.62,33.998145,73.173789,21.8,Low Battery
13:09:40,808.04,65.18,33.909696,72.801882,76.1,
13:09:40,415.38,34.3,33.912405,73.270257,59.4,
13:09:40,178.88,110.86,33.711417,73.227036,33.3,
13:09:40,214.76,73.9,33.749082,73.049185,39.8,
13:09:40,510.56,49.51,33.681695,72.91282,20.0,Low Battery
13:09:40,771.61,66.41,33.8013,73.024329,43.6,
13:09:40,368.18,37.32,33.68284,73.236948,35.9,
13:09:40,162.15,126.42,33.527505,73.0909,84.5,High Speed
13:09:40,217.33,58.69,33.528722,72.961996,35.5,
13:09:40,268.94,113.24,33.51279,73.014579,46.4,
13:09:40,934.51,121.7,33.61307,72.838898,89.1,High Speed
13:09:41,402.61,24.12,33.5797,73.046969,87.0,
13:09:41,701.76,126.85,33.621846,72.881296,51.2,High Speed
13:09:41,435.09,19.17,33.559393,73.259885,69.2,
13:09:41,786.42,132.46,33.799365,73.15077,88.0,High Speed
13:09:41,570.58,117.49,33.696133,73.157006,55.9,
13:09:41,933.63,112.78,33.742098,73.124753,33.0,
13:09:41,890.11,131.99,33.836755,72.835778,53.3,High Speed
13:09:41,532.07,82.68,33.700004,73.21201,62.0,
13:09:41,317.34,56.01,33.707959,73.18171,43.9,
13:09:41,460.43,147.07,33.501134,72.807348,56.7,High Speed
13:09:41,272.19,144.17,33.987814,72.869204,36.4,"High Speed,GPS Signal Weak"
13:09:41,659.7,59.52,33.946908,73.169624,49.8,
13:09:42,953.28,125.58,33.92519,73.227783,43.2,High Speed
13:09:42,437.61,72.95,33.851039,72.959129,37.9,
13:09:42,413.94,40.25,33.858559,73.05977,93.5,
13:09:42,253.63,146.76,33.840909,73.229115,87.0,High Speed
13:09:42,225.87,130.8,33.758166,73.119522,88.6,High Speed
13:09:42,685.54,144.91,33.911634,73.049738,76.8,High Speed
13:09:42,575.22,14.84,33.764615,73.181664,86.3,
13:09:42,738.11,27.25,33.880819,73.093441,21.6,Low Battery
13:09:42,709.6,120.03,33.627965,72.899571,58.9,High Speed
13:09:42,965.18,48.84,33.693425,72.854061,90.8,
13:09:42,899.07,24.32,33.821895,72.964963,35.8,
13:09:42,881.55,73.74,33.796765,73.238992,85.8,
13:09:43,746.52,146.03,33.986618,73.203367,96.8,High Speed
13:09:43,810.77,77.36,33.688134,72.912707,73.1,
13:09:43,706.25,45.19,33.746596,73.035444,63.0,GPS Signal Weak
13:09:43,528.42,147.95,33.601536,73.278515,98.0,High Speed
13:09:43,796.53,95.77,33.541053,72.927839,33.6,
13:09:43,672.75,27.65,33.630683,73.285527,83.7,
13:09:43,894.22,25.56,33.819004,73.295999,42.6,
13:09:43,380.43,128.35,33.977855,73.208733,62.1,High Speed
13:09:43,804.97,57.38,33.577103,73.139864,34.1,
13:09:44,257.19,89.47,33.875166,73.172683,29.9,Low Battery
13:09:44,436.84,51.27,33.977893,72.973813,92.8,
13:09:44,391.21,74.36,33.742565,72.912111,99.8,
13:09:44,165.68,129.14,33.81821,73.18566,77.1,High Speed
13:09:44,892.62,106.75,33.692609,73.226021,75.6,
13:09:44,372.52,52.79,33.661486,73.167168,80.4,
